"","WY","datetime","Q"
"506",2004,2003-10-22 01:00:00,0.0305454545454545
"507",2004,2003-10-22 02:00:00,0.0305454545454545
"508",2004,2003-10-22 03:00:00,0.0305454545454545
"509",2004,2003-10-22 04:00:00,0.0305454545454545
"510",2004,2003-10-22 05:00:00,0.0305454545454545
"511",2004,2003-10-22 06:00:00,0.0305454545454545
"512",2004,2003-10-22 07:00:00,0.0305454545454545
"513",2004,2003-10-22 08:00:00,0.0305454545454545
"514",2004,2003-10-22 09:00:00,0.0305454545454545
"515",2004,2003-10-22 10:00:00,0.0322909090909091
"516",2004,2003-10-22 11:00:00,0.0340363636363636
"517",2004,2003-10-22 12:00:00,0.0331636363636364
"518",2004,2003-10-22 13:00:00,0.0331636363636364
"519",2004,2003-10-22 14:00:00,0.0305454545454545
"520",2004,2003-10-22 15:00:00,0.0305454545454545
"521",2004,2003-10-22 16:00:00,0.0288
"522",2004,2003-10-22 17:00:00,0.0288
"523",2004,2003-10-22 18:00:00,0.0296727272727273
"524",2004,2003-10-22 19:00:00,0.0305454545454545
"525",2004,2003-10-22 20:00:00,0.0305454545454545
"526",2004,2003-10-22 21:00:00,0.0305454545454545
"527",2004,2003-10-22 22:00:00,0.0305454545454545
"528",2004,2003-10-22 23:00:00,0.0305454545454545
"529",2004,2003-10-23 00:00:00,0.0305454545454545
"530",2004,2003-10-23 01:00:00,0.0305454545454545
"531",2004,2003-10-23 02:00:00,0.0305454545454545
"532",2004,2003-10-23 03:00:00,0.0305454545454545
"533",2004,2003-10-23 04:00:00,0.0305454545454545
"534",2004,2003-10-23 05:00:00,0.0305454545454545
"535",2004,2003-10-23 06:00:00,0.0305454545454545
"536",2004,2003-10-23 07:00:00,0.0305454545454545
"537",2004,2003-10-23 08:00:00,0.0305454545454545
"538",2004,2003-10-23 09:00:00,0.0314181818181818
"539",2004,2003-10-23 10:00:00,0.0349090909090909
"540",2004,2003-10-23 11:00:00,0.0384
"541",2004,2003-10-23 12:00:00,0.0366545454545455
"542",2004,2003-10-23 13:00:00,0.0366545454545455
"543",2004,2003-10-23 14:00:00,0.0349090909090909
"544",2004,2003-10-23 15:00:00,0.0384
"545",2004,2003-10-23 16:00:00,0.0314181818181818
"546",2004,2003-10-23 17:00:00,0.0305454545454545
"547",2004,2003-10-23 18:00:00,0.0314181818181818
"548",2004,2003-10-23 19:00:00,0.0305454545454545
"549",2004,2003-10-23 20:00:00,0.0305454545454545
"550",2004,2003-10-23 21:00:00,0.0305454545454545
"551",2004,2003-10-23 22:00:00,0.0305454545454545
"552",2004,2003-10-23 23:00:00,0.0305454545454545
"553",2004,2003-10-24 00:00:00,0.0305454545454545
"554",2004,2003-10-24 01:00:00,0.0305454545454545
"555",2004,2003-10-24 02:00:00,0.0305454545454545
"556",2004,2003-10-24 03:00:00,0.0305454545454545
"557",2004,2003-10-24 04:00:00,0.0305454545454545
"558",2004,2003-10-24 05:00:00,0.0305454545454545
"559",2004,2003-10-24 06:00:00,0.0305454545454545
"560",2004,2003-10-24 07:00:00,0.0349090909090909
"561",2004,2003-10-24 08:00:00,0.0375272727272727
"562",2004,2003-10-24 09:00:00,0.0392727272727273
"563",2004,2003-10-24 10:00:00,0.0392727272727273
"564",2004,2003-10-24 11:00:00,0.0392727272727273
"565",2004,2003-10-24 12:00:00,0.0366545454545455
"566",2004,2003-10-24 13:00:00,0.0340363636363636
"567",2004,2003-10-24 14:00:00,0.0331636363636364
"568",2004,2003-10-24 15:00:00,0.0305454545454545
"569",2004,2003-10-24 16:00:00,0.0305454545454545
"570",2004,2003-10-24 17:00:00,0.0296727272727273
"571",2004,2003-10-24 18:00:00,0.0305454545454545
"572",2004,2003-10-24 19:00:00,0.0305454545454545
"573",2004,2003-10-24 20:00:00,0.0305454545454545
"574",2004,2003-10-24 21:00:00,0.0305454545454545
"575",2004,2003-10-24 22:00:00,0.0305454545454545
"576",2004,2003-10-24 23:00:00,0.0305454545454545
"577",2004,2003-10-25 00:00:00,0.0305454545454545
"578",2004,2003-10-25 01:00:00,0.0305454545454545
"579",2004,2003-10-25 02:00:00,0.0305454545454545
"580",2004,2003-10-25 03:00:00,0.0305454545454545
"581",2004,2003-10-25 04:00:00,0.0305454545454545
"582",2004,2003-10-25 05:00:00,0.0305454545454545
"583",2004,2003-10-25 06:00:00,0.0305454545454545
"584",2004,2003-10-25 07:00:00,0.0305454545454545
"585",2004,2003-10-25 08:00:00,0.0305454545454545
"586",2004,2003-10-25 09:00:00,0.0305454545454545
"587",2004,2003-10-25 10:00:00,0.0314181818181818
"588",2004,2003-10-25 11:00:00,0.0340363636363636
"589",2004,2003-10-25 12:00:00,0.0314181818181818
"590",2004,2003-10-25 13:00:00,0.0305454545454545
"591",2004,2003-10-25 14:00:00,0.0305454545454545
"592",2004,2003-10-25 15:00:00,0.0288
"593",2004,2003-10-25 16:00:00,0.0279272727272727
"594",2004,2003-10-25 17:00:00,0.0279272727272727
"595",2004,2003-10-25 18:00:00,0.0279272727272727
"596",2004,2003-10-25 19:00:00,0.0305454545454545
"597",2004,2003-10-25 20:00:00,0.0288
"598",2004,2003-10-25 21:00:00,0.0305454545454545
"599",2004,2003-10-25 22:00:00,0.0305454545454545
"600",2004,2003-10-25 23:00:00,0.0296727272727273
"601",2004,2003-10-26 00:00:00,0.0288
"602",2004,2003-10-26 01:00:00,0.0296727272727273
"603",2004,2003-10-26 02:00:00,0.0288
"604",2004,2003-10-26 03:00:00,0.0288
"605",2004,2003-10-26 04:00:00,0.0279272727272727
"606",2004,2003-10-26 05:00:00,0.0288
"607",2004,2003-10-26 06:00:00,0.0305454545454545
"608",2004,2003-10-26 07:00:00,0.0305454545454545
"609",2004,2003-10-26 08:00:00,0.0288
"610",2004,2003-10-26 09:00:00,0.0279272727272727
"611",2004,2003-10-26 10:00:00,0.0279272727272727
"612",2004,2003-10-26 11:00:00,0.0305454545454545
"613",2004,2003-10-26 12:00:00,0.0305454545454545
"614",2004,2003-10-26 13:00:00,0.0305454545454545
"615",2004,2003-10-26 14:00:00,0.0296727272727273
"616",2004,2003-10-26 15:00:00,0.0288
"617",2004,2003-10-26 16:00:00,0.0279272727272727
"618",2004,2003-10-26 17:00:00,0.0279272727272727
"619",2004,2003-10-26 18:00:00,0.0279272727272727
"620",2004,2003-10-26 19:00:00,0.0296727272727273
"621",2004,2003-10-26 20:00:00,0.0288
"622",2004,2003-10-26 21:00:00,0.0288
"623",2004,2003-10-26 22:00:00,0.0296727272727273
"624",2004,2003-10-26 23:00:00,0.0305454545454545
"625",2004,2003-10-27 00:00:00,0.0305454545454545
"626",2004,2003-10-27 01:00:00,0.0305454545454545
"627",2004,2003-10-27 02:00:00,0.0279272727272727
"628",2004,2003-10-27 03:00:00,0.0279272727272727
"629",2004,2003-10-27 04:00:00,0.0279272727272727
"630",2004,2003-10-27 05:00:00,0.0279272727272727
"631",2004,2003-10-27 06:00:00,0.0296727272727273
"632",2004,2003-10-27 07:00:00,0.0279272727272727
"633",2004,2003-10-27 08:00:00,0.0296727272727273
"634",2004,2003-10-27 09:00:00,0.0288
"635",2004,2003-10-27 10:00:00,0.0305454545454545
"636",2004,2003-10-27 11:00:00,0.0331636363636364
"637",2004,2003-10-27 12:00:00,0.0331636363636364
"638",2004,2003-10-27 13:00:00,0.0314181818181818
"639",2004,2003-10-27 14:00:00,0.0296727272727273
"640",2004,2003-10-27 15:00:00,0.0279272727272727
"641",2004,2003-10-27 16:00:00,0.0279272727272727
"642",2004,2003-10-27 17:00:00,0.0279272727272727
"643",2004,2003-10-27 18:00:00,0.0261818181818182
"644",2004,2003-10-27 19:00:00,0.0279272727272727
"645",2004,2003-10-27 20:00:00,0.0279272727272727
"646",2004,2003-10-27 21:00:00,0.0279272727272727
"647",2004,2003-10-27 22:00:00,0.0296727272727273
"648",2004,2003-10-27 23:00:00,0.0288
"649",2004,2003-10-28 00:00:00,0.0279272727272727
"650",2004,2003-10-28 01:00:00,0.0288
"651",2004,2003-10-28 02:00:00,0.0279272727272727
"652",2004,2003-10-28 03:00:00,0.0279272727272727
"653",2004,2003-10-28 04:00:00,0.0288
"654",2004,2003-10-28 05:00:00,0.0279272727272727
"655",2004,2003-10-28 06:00:00,0.0279272727272727
"656",2004,2003-10-28 07:00:00,0.0279272727272727
"657",2004,2003-10-28 08:00:00,0.0279272727272727
"658",2004,2003-10-28 09:00:00,0.0279272727272727
"659",2004,2003-10-28 10:00:00,0.0305454545454545
"660",2004,2003-10-28 11:00:00,0.0331636363636364
"661",2004,2003-10-28 12:00:00,0.0314181818181818
"662",2004,2003-10-28 13:00:00,0.0305454545454545
"663",2004,2003-10-28 14:00:00,0.0305454545454545
"664",2004,2003-10-28 15:00:00,0.0270545454545455
"665",2004,2003-10-28 16:00:00,0.0279272727272727
"666",2004,2003-10-28 17:00:00,0.0261818181818182
"667",2004,2003-10-28 18:00:00,0.0270545454545455
"668",2004,2003-10-28 19:00:00,0.0279272727272727
"669",2004,2003-10-28 20:00:00,0.0279272727272727
"670",2004,2003-10-28 21:00:00,0.0279272727272727
"671",2004,2003-10-28 22:00:00,0.0279272727272727
"672",2004,2003-10-28 23:00:00,0.0279272727272727
"673",2004,2003-10-29 00:00:00,0.0279272727272727
"674",2004,2003-10-29 01:00:00,0.0279272727272727
"675",2004,2003-10-29 02:00:00,0.0279272727272727
"676",2004,2003-10-29 03:00:00,0.0279272727272727
"677",2004,2003-10-29 04:00:00,0.0279272727272727
"678",2004,2003-10-29 05:00:00,0.0279272727272727
"679",2004,2003-10-29 06:00:00,0.0279272727272727
"680",2004,2003-10-29 07:00:00,0.0279272727272727
"681",2004,2003-10-29 08:00:00,0.0279272727272727
"682",2004,2003-10-29 09:00:00,0.0279272727272727
"683",2004,2003-10-29 10:00:00,0.0305454545454545
"684",2004,2003-10-29 11:00:00,0.0331636363636364
"685",2004,2003-10-29 12:00:00,0.0331636363636364
"686",2004,2003-10-29 13:00:00,0.0331636363636364
"687",2004,2003-10-29 14:00:00,0.0305454545454545
"688",2004,2003-10-29 15:00:00,0.0305454545454545
"689",2004,2003-10-29 16:00:00,0.0288
"690",2004,2003-10-29 17:00:00,0.0279272727272727
"691",2004,2003-10-29 18:00:00,0.0279272727272727
"692",2004,2003-10-29 19:00:00,0.0296727272727273
"693",2004,2003-10-29 20:00:00,0.0288
"694",2004,2003-10-29 21:00:00,0.0296727272727273
"695",2004,2003-10-29 22:00:00,0.0296727272727273
"696",2004,2003-10-29 23:00:00,0.0305454545454545
"697",2004,2003-10-30 00:00:00,0.0305454545454545
"698",2004,2003-10-30 01:00:00,0.0305454545454545
"699",2004,2003-10-30 02:00:00,0.0305454545454545
"700",2004,2003-10-30 03:00:00,0.0305454545454545
"701",2004,2003-10-30 04:00:00,0.0305454545454545
"702",2004,2003-10-30 05:00:00,0.0305454545454545
"703",2004,2003-10-30 06:00:00,0.0305454545454545
"704",2004,2003-10-30 07:00:00,0.0314181818181818
"705",2004,2003-10-30 08:00:00,0.0392727272727273
"706",2004,2003-10-30 09:00:00,0.0445090909090909
"707",2004,2003-10-30 10:00:00,0.0453818181818182
"708",2004,2003-10-30 11:00:00,0.0471272727272727
"709",2004,2003-10-30 12:00:00,0.048
"710",2004,2003-10-30 13:00:00,0.048
"711",2004,2003-10-30 14:00:00,0.048
"712",2004,2003-10-30 15:00:00,0.048
"713",2004,2003-10-30 16:00:00,0.048
"714",2004,2003-10-30 17:00:00,0.048
"715",2004,2003-10-30 18:00:00,0.0462545454545455
"716",2004,2003-10-30 19:00:00,0.0453818181818182
"717",2004,2003-10-30 20:00:00,0.0453818181818182
"718",2004,2003-10-30 21:00:00,0.048
"719",2004,2003-10-30 22:00:00,0.048
"720",2004,2003-10-30 23:00:00,0.048
"721",2004,2003-10-31 00:00:00,0.0497454545454545
"722",2004,2003-10-31 01:00:00,0.0514909090909091
"723",2004,2003-10-31 02:00:00,0.0532363636363636
"724",2004,2003-10-31 03:00:00,0.0567272727272727
"725",2004,2003-10-31 04:00:00,0.0576
"726",2004,2003-10-31 05:00:00,0.0610909090909091
"727",2004,2003-10-31 06:00:00,0.0602181818181818
"728",2004,2003-10-31 07:00:00,0.0645818181818182
"729",2004,2003-10-31 08:00:00,0.0672
"730",2004,2003-10-31 09:00:00,0.0680727272727273
"731",2004,2003-10-31 10:00:00,0.0680727272727273
"732",2004,2003-10-31 11:00:00,0.0715636363636363
"733",2004,2003-10-31 12:00:00,0.0715636363636363
"734",2004,2003-10-31 13:00:00,0.0715636363636363
"735",2004,2003-10-31 14:00:00,0.0750545454545455
"736",2004,2003-10-31 15:00:00,0.0759272727272727
"737",2004,2003-10-31 16:00:00,0.0750545454545455
"738",2004,2003-10-31 17:00:00,0.0776727272727273
"739",2004,2003-10-31 18:00:00,0.0802909090909091
"740",2004,2003-10-31 19:00:00,0.0820363636363636
"741",2004,2003-10-31 20:00:00,0.0820363636363636
"742",2004,2003-10-31 21:00:00,0.0820363636363636
"743",2004,2003-10-31 22:00:00,0.0820363636363636
"744",2004,2003-10-31 23:00:00,0.0820363636363636
"745",2004,2003-11-01 00:00:00,0.0820363636363636
"746",2004,2003-11-01 01:00:00,0.0811636363636364
"747",2004,2003-11-01 02:00:00,0.0785454545454545
"748",2004,2003-11-01 03:00:00,0.0785454545454545
"749",2004,2003-11-01 04:00:00,0.0811636363636364
"750",2004,2003-11-01 05:00:00,0.0820363636363636
"751",2004,2003-11-01 06:00:00,0.0820363636363636
"752",2004,2003-11-01 07:00:00,0.0820363636363636
"753",2004,2003-11-01 08:00:00,0.0820363636363636
"754",2004,2003-11-01 09:00:00,0.0820363636363636
"755",2004,2003-11-01 10:00:00,0.0820363636363636
"756",2004,2003-11-01 11:00:00,0.0855272727272727
"757",2004,2003-11-01 12:00:00,0.0855272727272727
"758",2004,2003-11-01 13:00:00,0.0846545454545454
"759",2004,2003-11-01 14:00:00,0.0864
"760",2004,2003-11-01 15:00:00,0.0864
"761",2004,2003-11-01 16:00:00,0.0864
"762",2004,2003-11-01 17:00:00,0.0864
"763",2004,2003-11-01 18:00:00,0.0890181818181818
"764",2004,2003-11-01 19:00:00,0.0881454545454545
"765",2004,2003-11-01 20:00:00,0.0898909090909091
"766",2004,2003-11-01 21:00:00,0.0898909090909091
"767",2004,2003-11-01 22:00:00,0.0925090909090909
"768",2004,2003-11-01 23:00:00,0.0898909090909091
"769",2004,2003-11-02 00:00:00,0.0898909090909091
"770",2004,2003-11-02 01:00:00,0.0898909090909091
"771",2004,2003-11-02 02:00:00,0.0864
"772",2004,2003-11-02 03:00:00,0.0881454545454545
"773",2004,2003-11-02 04:00:00,0.0855272727272727
"774",2004,2003-11-02 05:00:00,0.0864
"775",2004,2003-11-02 06:00:00,0.0864
"776",2004,2003-11-02 07:00:00,0.0864
"777",2004,2003-11-02 08:00:00,0.0864
"778",2004,2003-11-02 09:00:00,0.0846545454545454
"779",2004,2003-11-02 10:00:00,0.0864
"780",2004,2003-11-02 11:00:00,0.0855272727272727
"781",2004,2003-11-02 12:00:00,0.0864
"782",2004,2003-11-02 13:00:00,0.0864
"783",2004,2003-11-02 14:00:00,0.0864
"784",2004,2003-11-02 15:00:00,0.0864
"785",2004,2003-11-02 16:00:00,0.0872727272727273
"786",2004,2003-11-02 17:00:00,0.0907636363636364
"787",2004,2003-11-02 18:00:00,0.0977454545454546
"788",2004,2003-11-02 19:00:00,0.0942545454545455
"789",2004,2003-11-02 20:00:00,0.0916363636363636
"790",2004,2003-11-02 21:00:00,0.0898909090909091
"791",2004,2003-11-02 22:00:00,0.0898909090909091
"792",2004,2003-11-02 23:00:00,0.0898909090909091
"793",2004,2003-11-03 00:00:00,0.0898909090909091
"794",2004,2003-11-03 01:00:00,0.0898909090909091
"795",2004,2003-11-03 02:00:00,0.0898909090909091
"796",2004,2003-11-03 03:00:00,0.0898909090909091
"797",2004,2003-11-03 04:00:00,0.0951272727272727
"798",2004,2003-11-03 05:00:00,0.0951272727272727
"799",2004,2003-11-03 06:00:00,0.102981818181818
"800",2004,2003-11-03 07:00:00,0.110836363636364
"801",2004,2003-11-03 08:00:00,0.120436363636364
"802",2004,2003-11-03 09:00:00,0.119563636363636
"803",2004,2003-11-03 10:00:00,0.108218181818182
"804",2004,2003-11-03 11:00:00,0.1056
"805",2004,2003-11-03 12:00:00,0.1056
"806",2004,2003-11-03 13:00:00,0.101236363636364
"807",2004,2003-11-03 14:00:00,0.101236363636364
"808",2004,2003-11-03 15:00:00,0.113454545454545
"809",2004,2003-11-03 16:00:00,0.113454545454545
"810",2004,2003-11-03 17:00:00,0.109963636363636
"811",2004,2003-11-03 18:00:00,0.107345454545455
"812",2004,2003-11-03 19:00:00,0.1056
"813",2004,2003-11-03 20:00:00,0.107345454545455
"814",2004,2003-11-03 21:00:00,0.1056
"815",2004,2003-11-03 22:00:00,0.1056
"816",2004,2003-11-03 23:00:00,0.1056
"817",2004,2003-11-04 00:00:00,0.1056
"818",2004,2003-11-04 01:00:00,0.1056
"819",2004,2003-11-04 02:00:00,0.1056
"820",2004,2003-11-04 03:00:00,0.1056
"821",2004,2003-11-04 04:00:00,0.1056
"822",2004,2003-11-04 05:00:00,0.1056
"823",2004,2003-11-04 06:00:00,0.103854545454545
"824",2004,2003-11-04 07:00:00,0.103854545454545
"825",2004,2003-11-04 08:00:00,0.102109090909091
"826",2004,2003-11-04 09:00:00,0.104727272727273
"827",2004,2003-11-04 10:00:00,0.1056
"828",2004,2003-11-04 11:00:00,0.1056
"829",2004,2003-11-04 12:00:00,0.108218181818182
"830",2004,2003-11-04 13:00:00,0.113454545454545
"831",2004,2003-11-04 14:00:00,0.116072727272727
"832",2004,2003-11-04 15:00:00,0.118690909090909
"833",2004,2003-11-04 16:00:00,0.118690909090909
"834",2004,2003-11-04 17:00:00,0.123054545454545
"835",2004,2003-11-04 18:00:00,0.125672727272727
"836",2004,2003-11-04 19:00:00,0.123927272727273
"837",2004,2003-11-04 20:00:00,0.121309090909091
"838",2004,2003-11-04 21:00:00,0.116072727272727
"839",2004,2003-11-04 22:00:00,0.114327272727273
"840",2004,2003-11-04 23:00:00,0.110836363636364
"841",2004,2003-11-05 00:00:00,0.113454545454545
"842",2004,2003-11-05 01:00:00,0.109963636363636
"843",2004,2003-11-05 02:00:00,0.109090909090909
"844",2004,2003-11-05 03:00:00,0.108218181818182
"845",2004,2003-11-05 04:00:00,0.1056
"846",2004,2003-11-05 05:00:00,0.1056
"847",2004,2003-11-05 06:00:00,0.1056
"848",2004,2003-11-05 07:00:00,0.1056
"849",2004,2003-11-05 08:00:00,0.1056
"850",2004,2003-11-05 09:00:00,0.1056
"851",2004,2003-11-05 10:00:00,0.1056
"852",2004,2003-11-05 11:00:00,0.1056
"853",2004,2003-11-05 12:00:00,0.1056
"854",2004,2003-11-05 13:00:00,0.1056
"855",2004,2003-11-05 14:00:00,0.107345454545455
"856",2004,2003-11-05 15:00:00,0.108218181818182
"857",2004,2003-11-05 16:00:00,0.110836363636364
"858",2004,2003-11-05 17:00:00,0.118690909090909
"859",2004,2003-11-05 18:00:00,0.1248
"860",2004,2003-11-05 19:00:00,0.121309090909091
"861",2004,2003-11-05 20:00:00,0.118690909090909
"862",2004,2003-11-05 21:00:00,0.117818181818182
"863",2004,2003-11-05 22:00:00,0.113454545454545
"864",2004,2003-11-05 23:00:00,0.113454545454545
"865",2004,2003-11-06 00:00:00,0.112581818181818
"866",2004,2003-11-06 01:00:00,0.109090909090909
"867",2004,2003-11-06 02:00:00,0.109090909090909
"868",2004,2003-11-06 03:00:00,0.109963636363636
"869",2004,2003-11-06 04:00:00,0.108218181818182
"870",2004,2003-11-06 05:00:00,0.108218181818182
"871",2004,2003-11-06 06:00:00,0.109090909090909
"872",2004,2003-11-06 07:00:00,0.1056
"873",2004,2003-11-06 08:00:00,0.1056
"874",2004,2003-11-06 09:00:00,0.1056
"875",2004,2003-11-06 10:00:00,0.1056
"876",2004,2003-11-06 11:00:00,0.107345454545455
"877",2004,2003-11-06 12:00:00,0.107345454545455
"878",2004,2003-11-06 13:00:00,0.109963636363636
"879",2004,2003-11-06 14:00:00,0.114327272727273
"880",2004,2003-11-06 15:00:00,0.1152
"881",2004,2003-11-06 16:00:00,0.119563636363636
"882",2004,2003-11-06 17:00:00,0.128290909090909
"883",2004,2003-11-06 18:00:00,0.131781818181818
"884",2004,2003-11-06 19:00:00,0.127418181818182
"885",2004,2003-11-06 20:00:00,0.123927272727273
"886",2004,2003-11-06 21:00:00,0.118690909090909
"887",2004,2003-11-06 22:00:00,0.1152
"888",2004,2003-11-06 23:00:00,0.114327272727273
"889",2004,2003-11-07 00:00:00,0.110836363636364
"890",2004,2003-11-07 01:00:00,0.109963636363636
"891",2004,2003-11-07 02:00:00,0.108218181818182
"892",2004,2003-11-07 03:00:00,0.108218181818182
"893",2004,2003-11-07 04:00:00,0.108218181818182
"894",2004,2003-11-07 05:00:00,0.1056
"895",2004,2003-11-07 06:00:00,0.107345454545455
"896",2004,2003-11-07 07:00:00,0.109963636363636
"897",2004,2003-11-07 08:00:00,0.109963636363636
"898",2004,2003-11-07 09:00:00,0.110836363636364
"899",2004,2003-11-07 10:00:00,0.114327272727273
"900",2004,2003-11-07 11:00:00,0.114327272727273
"901",2004,2003-11-07 12:00:00,0.116072727272727
"902",2004,2003-11-07 13:00:00,0.118690909090909
"903",2004,2003-11-07 14:00:00,0.123054545454545
"904",2004,2003-11-07 15:00:00,0.128290909090909
"905",2004,2003-11-07 16:00:00,0.132654545454545
"906",2004,2003-11-07 17:00:00,0.143127272727273
"907",2004,2003-11-07 18:00:00,0.137890909090909
"908",2004,2003-11-07 19:00:00,0.135272727272727
"909",2004,2003-11-07 20:00:00,0.129163636363636
"910",2004,2003-11-07 21:00:00,0.127418181818182
"911",2004,2003-11-07 22:00:00,0.1248
"912",2004,2003-11-07 23:00:00,0.123054545454545
"913",2004,2003-11-08 00:00:00,0.123054545454545
"914",2004,2003-11-08 01:00:00,0.123054545454545
